Time(s),Distance(mm)
10.518876573047756,-1.2216577280230894
10.519876656388034,-1.1669876426376504
10.520876739728312,-1.1669876426376504
10.52187682306859,-1.1123175572521973
10.522876906408868,-1.0576474718667725
10.523876989749146,-1.0029773864813194
10.524877073089424,-1.0029773864813194
10.525877156429704,-0.9483073010958805
10.526877239769982,-0.9483073010958805
10.52787732311026,-0.8389671303249884
10.528877406450539,-0.8389671303249884
10.529877489790817,-0.7842970449395636
10.530877573131095,-0.7296269595541105
10.531877656471373,-0.6202867887832326
10.532877739811651,-0.6202867887832326
10.533877823151931,-0.5109466180123547
10.53487790649221,-0.4562765326269016
10.535877989832487,-0.4562765326269016
10.536878073172765,-0.4562765326269016
10.537878156513043,-0.3469363618560237
10.538878239853322,-0.2922662764705706
10.5398783231936,-0.1829261056996927
10.54087840653388,-0.1829261056996927
10.541878489874158,-0.018915849543361674
10.542878573214436,-0.07358593492881482
10.543878656554714,-0.018915849543361674
10.544878739894992,0.0904243212275162
10.54587882323527,0.14509440661295514
10.546878906575548,0.2544345773838472
10.547878989915827,0.2544345773838472
10.548879073256106,0.30910466276927195
10.549879156596385,0.3637747481547251
10.550879239936663,0.41844483354016404
10.55187932327694,0.473114918925603
10.552879406617219,0.473114918925603
10.553879489957497,0.5824550896964809
10.554879573297775,0.5824550896964809
10.555879656638055,0.637125175081934
10.556879739978333,0.6917952604673729
10.557879823318611,0.6917952604673729
10.55887990665889,0.7464653458528119
10.559879989999168,0.6917952604673729
10.560880073339446,0.7464653458528119
10.561880156679724,0.7464653458528119
10.562880240020002,0.801135431238265
10.563880323360282,0.801135431238265
10.56488040670056,0.801135431238265
10.565880490040838,0.8558055166236898
10.566880573381116,0.801135431238265
10.567880656721394,0.9104756020091429
10.568880740061672,0.8558055166236898
10.56988082340195,0.801135431238265
10.570880906742229,0.801135431238265
10.571880990082509,0.801135431238265
10.572881073422787,0.7464653458528119
10.573881156763065,0.6917952604673729
10.574881240103343,0.6917952604673729
10.575881323443621,0.7464653458528119
10.5768814067839,0.6917952604673729
10.577881490124177,0.6917952604673729
10.578881573464457,0.6917952604673729
10.579881656804735,0.5824550896964809
10.580881740145013,0.5824550896964809
10.581881823485292,0.473114918925603
10.58288190682557,0.41844483354016404
10.583881990165848,0.41844483354016404
10.584882073506126,0.41844483354016404
10.585882156846404,0.30910466276927195
10.586882240186684,0.2544345773838472
10.587882323526962,0.2544345773838472
10.58888240686724,0.2544345773838472
10.589882490207518,0.14509440661295514
10.590882573547796,0.0904243212275162
10.591882656888075,0.035754235842063053
10.592882740228353,-0.07358593492881482
10.59388282356863,-0.07358593492881482
10.59488290690891,-0.1829261056996927
10.595882990249189,-0.23759619108514585
10.596883073589467,-0.40160644724146266
10.597883156929745,-0.3469363618560237
10.598883240270023,-0.4562765326269016
10.599883323610301,-0.4562765326269016
10.60088340695058,-0.5109466180123547
10.60188349029086,-0.5656167033977795
10.602883573631138,-0.5656167033977795
10.603883656971416,-0.6202867887832326
10.604883740311694,-0.7842970449395636
10.605883823651972,-0.7842970449395636
10.60688390699225,-0.8389671303249884
10.607883990332528,-0.8936372157104415
10.608884073672806,-0.8936372157104415
10.609884157013086,-0.9483073010958805
10.610884240353364,-1.0029773864813194
10.611884323693642,-1.0029773864813194
10.61288440703392,-1.0576474718667725
10.613884490374199,-1.0576474718667725
10.614884573714477,-1.1123175572521973
10.615884657054755,-1.1669876426376504
10.616884740395033,-1.1669876426376504
10.617884823735313,-1.2216577280230894
10.618884907075591,-1.2216577280230894
10.61988499041587,-1.1669876426376504
10.620885073756147,-1.2763278134085283
10.621885157096425,-1.2216577280230894
10.622885240436704,-1.2216577280230894
10.623885323776982,-1.2216577280230894
10.624885407117262,-1.1669876426376504
10.62588549045754,-1.2216577280230894
10.626885573797818,-1.2216577280230894
10.627885657138096,-1.2216577280230894
10.628885740478374,-1.1123175572521973
10.629885823818652,-1.1669876426376504
10.63088590715893,-1.0576474718667725
10.631885990499208,-1.0029773864813194
10.632886073839488,-0.9483073010958805
10.633886157179766,-0.9483073010958805
10.634886240520045,-0.9483073010958805
10.635886323860323,-0.8936372157104415
10.6368864072006,-0.8389671303249884
10.637886490540879,-0.8389671303249884
10.638886573881157,-0.8389671303249884
10.639886657221437,-0.7296269595541105
10.640886740561715,-0.7296269595541105
10.641886823901993,-0.6202867887832326
10.642886907242271,-0.5656167033977795
10.64388699058255,-0.5109466180123547
10.644887073922828,-0.5109466180123547
10.645887157263106,-0.5109466180123547
10.646887240603384,-0.40160644724146266
10.647887323943664,-0.3469363618560237
10.648887407283942,-0.23759619108514585
10.64988749062422,-0.23759619108514585
10.650887573964498,-0.12825602031425376
10.651887657304776,-0.12825602031425376
10.652887740645054,-0.018915849543361674
10.653887823985333,-0.018915849543361674
10.65488790732561,0.035754235842063053
10.65588799066589,0.0904243212275162
10.656888074006169,0.19976449199839408
10.657888157346447,0.2544345773838472
10.658888240686725,0.2544345773838472
10.659888324027003,0.30910466276927195
10.660888407367281,0.3637747481547251
10.66188849070756,0.41844483354016404
10.66288857404784,0.41844483354016404
10.663888657388117,0.5277850043110561
10.664888740728395,0.473114918925603
10.665888824068674,0.5824550896964809
10.666888907408952,0.5824550896964809
10.66788899074923,0.6917952604673729
10.668889074089508,0.637125175081934
10.669889157429786,0.7464653458528119
10.670889240770066,0.6917952604673729
10.671889324110344,0.6917952604673729
10.672889407450622,0.7464653458528119
10.6738894907909,0.7464653458528119
10.674889574131178,0.801135431238265
10.675889657471457,0.801135431238265
10.676889740811735,0.7464653458528119
10.677889824152013,0.7464653458528119
10.678889907492293,0.7464653458528119
10.67988999083257,0.7464653458528119
10.680890074172849,0.7464653458528119
10.681890157513127,0.7464653458528119
10.682890240853405,0.6917952604673729
10.683890324193683,0.7464653458528119
10.684890407533961,0.6917952604673729
10.685890490874241,0.6917952604673729
10.68689057421452,0.6917952604673729
10.687890657554798,0.637125175081934
10.688890740895076,0.5824550896964809
10.689890824235354,0.5277850043110561
10.690890907575632,0.5277850043110561
10.69189099091591,0.473114918925603
10.692891074256188,0.41844483354016404
10.693891157596468,0.41844483354016404
10.694891240936746,0.30910466276927195
10.695891324277024,0.2544345773838472
10.696891407617303,0.2544345773838472
10.69789149095758,0.2544345773838472
10.698891574297859,0.19976449199839408
10.699891657638137,0.0904243212275162
10.700891740978417,0.14509440661295514
10.701891824318695,-0.018915849543361674
10.702891907658973,-0.018915849543361674
10.703891990999251,-0.12825602031425376
10.70489207433953,-0.1829261056996927
10.705892157679807,-0.1829261056996927
10.706892241020086,-0.3469363618560237
10.707892324360364,-0.3469363618560237
10.708892407700644,-0.40160644724146266
10.709892491040922,-0.5109466180123547
10.7108925743812,-0.5109466180123547
10.711892657721478,-0.5656167033977795
10.712892741061756,-0.5656167033977795
10.713892824402034,-0.6202867887832326
10.714892907742312,-0.6749568741686716
10.71589299108259,-0.7842970449395636
10.71689307442287,-0.7842970449395636
10.717893157763148,-0.8389671303249884
10.718893241103427,-0.8936372157104415
10.719893324443705,-0.8936372157104415
10.720893407783983,-1.0029773864813194
10.721893491124261,-1.0029773864813194
10.722893574464539,-1.0029773864813194
10.723893657804819,-1.0029773864813194
10.724893741145097,-1.0576474718667725
10.725893824485375,-1.0576474718667725
10.726893907825653,-1.1123175572521973
10.727893991165931,-1.1669876426376504
10.72889407450621,-1.1669876426376504
10.729894157846488,-1.1123175572521973
10.730894241186766,-1.1669876426376504
10.731894324527046,-1.2216577280230894
10.732894407867324,-1.2216577280230894
10.733894491207602,-1.2216577280230894
10.73489457454788,-1.1669876426376504
10.735894657888158,-1.1669876426376504
10.736894741228436,-1.2216577280230894
10.737894824568714,-1.1123175572521973
10.738894907908993,-1.1123175572521973
10.739894991249272,-1.0029773864813194
10.74089507458955,-1.0576474718667725
10.741895157929829,-1.0029773864813194
10.742895241270107,-1.0576474718667725
10.743895324610385,-0.9483073010958805
10.744895407950663,-0.9483073010958805
10.745895491290941,-0.8936372157104415
10.746895574631221,-0.8389671303249884
10.7478956579715,-0.7842970449395636
10.748895741311777,-0.8389671303249884
10.749895824652056,-0.7842970449395636
10.750895907992334,-0.6202867887832326
10.751895991332612,-0.5656167033977795
10.75289607467289,-0.5656167033977795
10.753896158013168,-0.5109466180123547
10.754896241353448,-0.4562765326269016
10.755896324693726,-0.40160644724146266
10.756896408034004,-0.40160644724146266
10.757896491374282,-0.3469363618560237
10.75889657471456,-0.2922662764705706
10.759896658054839,-0.1829261056996927
10.760896741395117,-0.1829261056996927
10.761896824735395,-0.1829261056996927
10.762896908075675,-0.07358593492881482
10.763896991415953,-0.018915849543361674
10.764897074756231,0.035754235842063053
10.765897158096509,0.0904243212275162
10.766897241436787,0.0904243212275162
10.767897324777065,0.19976449199839408
10.768897408117343,0.2544345773838472
10.769897491457623,0.2544345773838472
10.770897574797901,0.30910466276927195
10.77189765813818,0.3637747481547251
10.772897741478458,0.41844483354016404
10.773897824818736,0.41844483354016404
10.774897908159014,0.473114918925603
10.775897991499292,0.5277850043110561
10.77689807483957,0.5824550896964809
10.77789815817985,0.5824550896964809
10.778898241520128,0.5824550896964809
10.779898324860406,0.637125175081934
10.780898408200684,0.6917952604673729
10.781898491540963,0.6917952604673729
10.78289857488124,0.7464653458528119
10.783898658221519,0.7464653458528119
10.784898741561799,0.7464653458528119
10.785898824902077,0.7464653458528119
10.786898908242355,0.7464653458528119
10.787898991582633,0.7464653458528119
10.788899074922911,0.7464653458528119
10.78989915826319,0.7464653458528119
10.790899241603467,0.6917952604673729
10.791899324943746,0.6917952604673729
10.792899408284025,0.6917952604673729
10.793899491624304,0.637125175081934
10.794899574964582,0.5824550896964809
10.79589965830486,0.637125175081934
10.796899741645138,0.5277850043110561
10.797899824985416,0.5824550896964809
10.798899908325694,0.5277850043110561
10.799899991665972,0.5277850043110561
10.800900075006252,0.473114918925603
10.80190015834653,0.41844483354016404
10.802900241686809,0.41844483354016404
10.803900325027087,0.3637747481547251
10.804900408367365,0.30910466276927195
10.805900491707643,0.2544345773838472
10.806900575047921,0.2544345773838472
10.807900658388201,0.19976449199839408
10.808900741728479,0.14509440661295514
10.809900825068757,0.0904243212275162
10.810900908409035,0.0904243212275162
10.811900991749313,0.0904243212275162
10.812901075089592,-0.07358593492881482
10.81390115842987,-0.12825602031425376
10.814901241770148,-0.12825602031425376
10.815901325110428,-0.23759619108514585
10.816901408450706,-0.2922662764705706
10.817901491790984,-0.3469363618560237
10.818901575131262,-0.3469363618560237
10.81990165847154,-0.4562765326269016
10.820901741811818,-0.4562765326269016
10.821901825152096,-0.5109466180123547
10.822901908492375,-0.6202867887832326
10.823901991832654,-0.5656167033977795
10.824902075172933,-0.6202867887832326
10.82590215851321,-0.6749568741686716
10.826902241853489,-0.8389671303249884
10.827902325193767,-0.7842970449395636
10.828902408534045,-0.8389671303249884
10.829902491874323,-0.8389671303249884
10.830902575214603,-0.8389671303249884
10.831902658554881,-0.9483073010958805
10.83290274189516,-0.9483073010958805
10.833902825235437,-1.0576474718667725
10.834902908575716,-1.0029773864813194
10.835902991915994,-1.0576474718667725
10.836903075256272,-1.0029773864813194
10.83790315859655,-1.0029773864813194
10.83890324193683,-1.1123175572521973
10.839903325277108,-1.1123175572521973
10.840903408617386,-1.1123175572521973
10.841903491957664,-1.1123175572521973
10.842903575297942,-1.1123175572521973
10.84390365863822,-1.1669876426376504
10.844903741978499,-1.1123175572521973
10.845903825318777,-1.0576474718667725
10.846903908659057,-1.1123175572521973
10.847903991999335,-1.0576474718667725
10.848904075339613,-1.0576474718667725
10.849904158679891,-1.0029773864813194
10.85090424202017,-1.0029773864813194
10.851904325360447,-0.9483073010958805
10.852904408700725,-0.9483073010958805
10.853904492041005,-0.8936372157104415
10.854904575381283,-0.7842970449395636
10.855904658721562,-0.8936372157104415
10.85690474206184,-0.7842970449395636
10.857904825402118,-0.7842970449395636
10.858904908742396,-0.7842970449395636
10.859904992082674,-0.6202867887832326
10.860905075422952,-0.6749568741686716
10.861905158763232,-0.5656167033977795
10.86290524210351,-0.5109466180123547
10.863905325443788,-0.5109466180123547
10.864905408784066,-0.4562765326269016
10.865905492124345,-0.40160644724146266
10.866905575464623,-0.3469363618560237
10.8679056588049,-0.3469363618560237
10.86890574214518,-0.2922662764705706
10.869905825485459,-0.1829261056996927
10.870905908825737,-0.1829261056996927
10.871905992166015,-0.12825602031425376
10.872906075506293,-0.018915849543361674
10.873906158846571,-0.018915849543361674
10.87490624218685,-0.018915849543361674
10.875906325527128,0.14509440661295514
10.876906408867407,0.0904243212275162
10.877906492207686,0.14509440661295514
10.878906575547964,0.19976449199839408
10.879906658888242,0.2544345773838472
10.88090674222852,0.30910466276927195
10.881906825568798,0.30910466276927195
10.882906908909076,0.3637747481547251
10.883906992249354,0.3637747481547251
10.884907075589634,0.473114918925603
10.885907158929912,0.473114918925603
10.88690724227019,0.5277850043110561
10.887907325610469,0.473114918925603
10.888907408950747,0.5277850043110561
10.889907492291025,0.5824550896964809
10.890907575631303,0.637125175081934
10.891907658971583,0.637125175081934
10.892907742311861,0.637125175081934
10.893907825652139,0.6917952604673729
10.894907908992417,0.5824550896964809
10.895907992332695,0.637125175081934
10.896908075672973,0.6917952604673729
10.897908159013252,0.6917952604673729
10.89890824235353,0.637125175081934
10.89990832569381,0.5824550896964809
10.900908409034088,0.637125175081934
10.901908492374366,0.6917952604673729
10.902908575714644,0.637125175081934
10.903908659054922,0.637125175081934
10.9049087423952,0.5824550896964809
10.905908825735478,0.5824550896964809
10.906908909075756,0.5824550896964809
10.907908992416036,0.5824550896964809
10.908909075756315,0.5277850043110561
10.909909159096593,0.473114918925603
10.91090924243687,0.3637747481547251
10.911909325777149,0.3637747481547251
10.912909409117427,0.3637747481547251
10.913909492457705,0.30910466276927195
10.914909575797985,0.30910466276927195
10.915909659138263,0.30910466276927195
10.916909742478541,0.19976449199839408
10.91790982581882,0.19976449199839408
10.918909909159098,0.0904243212275162
10.919909992499376,0.0904243212275162
10.920910075839654,0.035754235842063053
10.921910159179932,-0.018915849543361674
10.922910242520212,0.035754235842063053
10.92391032586049,-0.12825602031425376
10.924910409200768,-0.12825602031425376
10.925910492541046,-0.23759619108514585
10.926910575881324,-0.23759619108514585
10.927910659221602,-0.3469363618560237
10.92891074256188,-0.40160644724146266
10.929910825902159,-0.5109466180123547
10.930910909242439,-0.4562765326269016
10.931910992582717,-0.4562765326269016
10.932911075922995,-0.5656167033977795
10.933911159263273,-0.5656167033977795
10.934911242603551,-0.6202867887832326
10.93591132594383,-0.6749568741686716
10.936911409284107,-0.6749568741686716
10.937911492624387,-0.7296269595541105
10.938911575964665,-0.7842970449395636
10.939911659304943,-0.8389671303249884
10.940911742645222,-0.8389671303249884
10.9419118259855,-0.8936372157104415
10.942911909325778,-0.8936372157104415
10.943911992666056,-0.8936372157104415
10.944912076006334,-1.0029773864813194
10.945912159346614,-1.0029773864813194
10.946912242686892,-1.0029773864813194
10.94791232602717,-1.0029773864813194
10.948912409367448,-1.0029773864813194
10.949912492707726,-1.0029773864813194
10.950912576048005,-1.0576474718667725
10.951912659388283,-1.0576474718667725
10.952912742728563,-1.1123175572521973
10.95391282606884,-1.0576474718667725
10.954912909409119,-1.1123175572521973
10.955912992749397,-1.0029773864813194
10.956913076089675,-1.0029773864813194
10.957913159429953,-1.0029773864813194
10.958913242770231,-0.9483073010958805
10.95991332611051,-0.9483073010958805
10.96091340945079,-0.9483073010958805
10.961913492791068,-0.9483073010958805
10.962913576131346,-0.9483073010958805
10.963913659471624,-0.8389671303249884
10.964913742811902,-0.8389671303249884
10.96591382615218,-0.8389671303249884
10.966913909492458,-0.7842970449395636
10.967913992832736,-0.7296269595541105
10.968914076173016,-0.6749568741686716
10.969914159513294,-0.6749568741686716
10.970914242853572,-0.5656167033977795
10.97191432619385,-0.5656167033977795
10.972914409534129,-0.5109466180123547
10.973914492874407,-0.4562765326269016
10.974914576214685,-0.5109466180123547
10.975914659554965,-0.5109466180123547
10.976914742895243,-0.3469363618560237
10.977914826235521,-0.40160644724146266
10.9789149095758,-0.2922662764705706
10.979914992916077,-0.23759619108514585
10.980915076256355,-0.1829261056996927
10.981915159596634,-0.1829261056996927
10.982915242936912,-0.12825602031425376
10.983915326277192,-0.018915849543361674
10.98491540961747,-0.018915849543361674
10.985915492957748,0.035754235842063053
10.986915576298026,0.035754235842063053
10.987915659638304,0.14509440661295514
10.988915742978582,0.19976449199839408
10.98991582631886,0.19976449199839408
10.990915909659138,0.19976449199839408
10.991915992999418,0.30910466276927195
10.992916076339696,0.30910466276927195
10.993916159679975,0.41844483354016404
10.994916243020253,0.41844483354016404
10.99591632636053,0.41844483354016404
10.996916409700809,0.41844483354016404
10.997916493041087,0.473114918925603
10.998916576381367,0.5277850043110561
10.999916659721645,0.5824550896964809
11.000916743061923,0.5824550896964809
11.001916826402201,0.5824550896964809
11.00291690974248,0.5824550896964809
11.003916993082758,0.637125175081934
11.004917076423036,0.637125175081934
11.005917159763314,0.5824550896964809
11.006917243103594,0.637125175081934
11.007917326443872,0.5824550896964809
11.00891740978415,0.5824550896964809
11.009917493124428,0.637125175081934
11.010917576464706,0.5824550896964809
11.011917659804984,0.5277850043110561
11.012917743145263,0.5824550896964809
11.01391782648554,0.5277850043110561
11.01491790982582,0.5824550896964809
11.015917993166099,0.5824550896964809
11.016918076506377,0.473114918925603
11.017918159846655,0.473114918925603
11.018918243186933,0.5277850043110561
11.019918326527211,0.41844483354016404
11.02091840986749,0.41844483354016404
11.02191849320777,0.41844483354016404
11.022918576548047,0.3637747481547251
11.023918659888325,0.2544345773838472
11.024918743228604,0.30910466276927195
11.025918826568882,0.2544345773838472
11.02691890990916,0.2544345773838472
11.027918993249438,0.2544345773838472
11.028919076589716,0.14509440661295514
11.029919159929996,0.0904243212275162
11.030919243270274,0.035754235842063053
11.031919326610552,-0.07358593492881482
11.03291940995083,-0.07358593492881482
11.033919493291108,-0.07358593492881482
11.034919576631387,-0.12825602031425376
11.035919659971665,-0.1829261056996927
11.036919743311945,-0.2922662764705706
11.037919826652223,-0.2922662764705706
11.0389199099925,-0.3469363618560237
11.039919993332779,-0.40160644724146266
11.040920076673057,-0.4562765326269016
11.041920160013335,-0.4562765326269016
11.042920243353613,-0.5109466180123547
11.043920326693891,-0.5656167033977795
11.044920410034171,-0.5656167033977795
11.04592049337445,-0.5656167033977795
11.046920576714728,-0.6749568741686716
11.047920660055006,-0.7296269595541105
11.048920743395284,-0.7296269595541105
11.049920826735562,-0.7842970449395636
11.05092091007584,-0.7842970449395636
11.051920993416118,-0.8936372157104415
11.052921076756398,-0.8389671303249884
11.053921160096676,-0.7842970449395636
11.054921243436954,-0.8389671303249884
11.055921326777232,-0.8936372157104415
11.05692141011751,-0.9483073010958805
11.057921493457789,-0.9483073010958805
11.058921576798067,-1.0029773864813194
11.059921660138347,-1.0029773864813194
11.060921743478625,-1.0029773864813194
11.061921826818903,-1.0029773864813194
11.062921910159181,-1.0029773864813194
11.06392199349946,-1.0029773864813194
11.064922076839737,-0.9483073010958805
11.065922160180016,-0.9483073010958805
11.066922243520294,-1.0029773864813194
11.067922326860574,-0.9483073010958805
11.068922410200852,-0.9483073010958805
11.06992249354113,-0.8936372157104415
11.070922576881408,-0.8936372157104415
11.071922660221686,-0.8389671303249884
11.072922743561964,-0.8936372157104415
11.073922826902242,-0.8389671303249884
11.07492291024252,-0.7842970449395636
11.0759229935828,-0.7842970449395636
11.076923076923078,-0.7842970449395636
11.077923160263357,-0.7842970449395636
11.078923243603635,-0.6749568741686716
11.079923326943913,-0.5656167033977795
11.080923410284191,-0.5656167033977795
11.081923493624469,-0.5656167033977795
11.082923576964749,-0.4562765326269016
11.083923660305027,-0.4562765326269016
11.084923743645305,-0.4562765326269016
11.085923826985583,-0.4562765326269016
11.086923910325861,-0.3469363618560237
11.08792399366614,-0.3469363618560237
11.088924077006418,-0.2922662764705706
11.089924160346696,-0.1829261056996927
11.090924243686976,-0.1829261056996927
11.091924327027254,-0.1829261056996927
11.092924410367532,-0.12825602031425376
11.09392449370781,-0.07358593492881482
11.094924577048088,-0.018915849543361674
11.095924660388366,-0.018915849543361674
11.096924743728644,0.0904243212275162
11.097924827068924,0.0904243212275162
11.098924910409202,0.14509440661295514
11.09992499374948,0.19976449199839408
11.100925077089759,0.2544345773838472
11.101925160430037,0.19976449199839408
11.102925243770315,0.30910466276927195
11.103925327110593,0.3637747481547251
11.104925410450871,0.41844483354016404
11.105925493791151,0.3637747481547251
11.10692557713143,0.41844483354016404
11.107925660471707,0.3637747481547251
11.108925743811985,0.473114918925603
11.109925827152264,0.41844483354016404
11.110925910492542,0.5277850043110561
11.11192599383282,0.5824550896964809
11.112926077173098,0.5277850043110561
11.113926160513378,0.5824550896964809
11.114926243853656,0.5824550896964809
11.115926327193934,0.5277850043110561
11.116926410534212,0.5824550896964809
11.11792649387449,0.5824550896964809
11.118926577214769,0.5824550896964809
11.119926660555047,0.5824550896964809
11.120926743895327,0.5824550896964809
11.121926827235605,0.5824550896964809
11.122926910575883,0.5824550896964809
11.123926993916161,0.5824550896964809
11.124927077256439,0.5277850043110561
11.125927160596717,0.473114918925603
11.126927243936995,0.41844483354016404
11.127927327277273,0.41844483354016404
11.128927410617553,0.41844483354016404
11.129927493957831,0.41844483354016404
11.13092757729811,0.3637747481547251
11.131927660638388,0.30910466276927195
11.132927743978666,0.2544345773838472
11.133927827318944,0.2544345773838472
11.134927910659222,0.19976449199839408
11.1359279939995,0.19976449199839408
11.13692807733978,0.19976449199839408
11.137928160680058,0.14509440661295514
11.138928244020336,0.14509440661295514
11.139928327360614,0.0904243212275162
11.140928410700893,0.035754235842063053
11.14192849404117,-0.018915849543361674
11.142928577381449,-0.12825602031425376
11.143928660721729,-0.12825602031425376
11.144928744062007,-0.1829261056996927
11.145928827402285,-0.23759619108514585
11.146928910742563,-0.23759619108514585
11.147928994082841,-0.3469363618560237
11.14892907742312,-0.3469363618560237
11.149929160763397,-0.40160644724146266
11.150929244103676,-0.5109466180123547
11.151929327443955,-0.4562765326269016
11.152929410784234,-0.5109466180123547
11.153929494124512,-0.5109466180123547
11.15492957746479,-0.5656167033977795
11.155929660805068,-0.5109466180123547
11.156929744145346,-0.6202867887832326
11.157929827485624,-0.6749568741686716
11.158929910825902,-0.7842970449395636
11.159929994166182,-0.7842970449395636
11.16093007750646,-0.7842970449395636
11.161930160846739,-0.7842970449395636
11.162930244187017,-0.8936372157104415
11.163930327527295,-0.8389671303249884
11.164930410867573,-0.8389671303249884
11.165930494207851,-0.7842970449395636
11.166930577548131,-0.8936372157104415
11.167930660888409,-0.8936372157104415
11.168930744228687,-0.8936372157104415
11.169930827568965,-0.8936372157104415
11.170930910909243,-0.8389671303249884
11.171930994249522,-0.9483073010958805
11.1729310775898,-0.8936372157104415
11.173931160930078,-0.9483073010958805
11.174931244270358,-0.8936372157104415
11.175931327610636,-0.8936372157104415
11.176931410950914,-0.8936372157104415
11.177931494291192,-0.8936372157104415
11.17893157763147,-0.8936372157104415
11.179931660971748,-0.8389671303249884
11.180931744312026,-0.8389671303249884
11.181931827652306,-0.8389671303249884
11.182931910992584,-0.8936372157104415
11.183931994332863,-0.7842970449395636
11.18493207767314,-0.7842970449395636
11.185932161013419,-0.7842970449395636
11.186932244353697,-0.6749568741686716
11.187932327693975,-0.6749568741686716
11.188932411034253,-0.5656167033977795
11.189932494374533,-0.5656167033977795
11.190932577714811,-0.5656167033977795
11.19193266105509,-0.4562765326269016
11.192932744395367,-0.4562765326269016
11.193932827735646,-0.4562765326269016
11.194932911075924,-0.40160644724146266
11.195932994416202,-0.40160644724146266
11.19693307775648,-0.40160644724146266
11.19793316109676,-0.2922662764705706
11.198933244437038,-0.23759619108514585
11.199933327777316,-0.23759619108514585
11.200933411117594,-0.1829261056996927
11.201933494457872,-0.1829261056996927
11.20293357779815,-0.12825602031425376
11.203933661138429,-0.12825602031425376
11.204933744478708,-0.018915849543361674
11.205933827818987,-0.018915849543361674
11.206933911159265,0.0904243212275162
11.207933994499543,0.0904243212275162
11.208934077839821,0.14509440661295514
11.209934161180099,0.14509440661295514
11.210934244520377,0.19976449199839408
11.211934327860655,0.2544345773838472
11.212934411200935,0.2544345773838472
11.213934494541213,0.30910466276927195
11.214934577881492,0.30910466276927195
11.21593466122177,0.3637747481547251
11.216934744562048,0.41844483354016404
11.217934827902326,0.41844483354016404
11.218934911242604,0.41844483354016404
11.219934994582882,0.41844483354016404
11.220935077923162,0.473114918925603
11.22193516126344,0.473114918925603
11.222935244603718,0.473114918925603
11.223935327943996,0.473114918925603
11.224935411284275,0.5277850043110561
11.225935494624553,0.473114918925603
11.22693557796483,0.5277850043110561
11.22793566130511,0.5824550896964809
11.228935744645389,0.473114918925603
11.229935827985667,0.5277850043110561
11.230935911325945,0.5277850043110561
11.231935994666223,0.5277850043110561
11.232936078006501,0.5277850043110561
11.23393616134678,0.41844483354016404
11.234936244687058,0.473114918925603
11.235936328027337,0.473114918925603
11.236936411367616,0.41844483354016404
11.237936494707894,0.3637747481547251
11.238936578048172,0.3637747481547251
11.23993666138845,0.30910466276927195
11.240936744728728,0.2544345773838472
11.241936828069006,0.2544345773838472
11.242936911409284,0.2544345773838472
11.243936994749564,0.2544345773838472
11.244937078089842,0.2544345773838472
11.24593716143012,0.19976449199839408
11.246937244770399,0.19976449199839408
11.247937328110677,0.14509440661295514
11.248937411450955,0.0904243212275162
11.249937494791233,0.14509440661295514
11.250937578131513,-0.018915849543361674
11.251937661471791,-0.018915849543361674
11.252937744812069,-0.07358593492881482
11.253937828152347,-0.12825602031425376
11.254937911492625,-0.23759619108514585
11.255937994832903,-0.1829261056996927
11.256938078173182,-0.23759619108514585
11.25793816151346,-0.3469363618560237
11.25893824485374,-0.3469363618560237
11.259938328194018,-0.40160644724146266
11.260938411534296,-0.4562765326269016
11.261938494874574,-0.4562765326269016
11.262938578214852,-0.4562765326269016
11.26393866155513,-0.4562765326269016
11.264938744895408,-0.5109466180123547
11.265938828235688,-0.5656167033977795
11.266938911575966,-0.5656167033977795
11.267938994916245,-0.6202867887832326
11.268939078256523,-0.6749568741686716
11.2699391615968,-0.6749568741686716
11.270939244937079,-0.6749568741686716
11.271939328277357,-0.7296269595541105
11.272939411617635,-0.7842970449395636
11.273939494957915,-0.8389671303249884
11.274939578298193,-0.7842970449395636
11.275939661638471,-0.8389671303249884
11.27693974497875,-0.8936372157104415
11.277939828319028,-0.8389671303249884
11.278939911659306,-0.8389671303249884
11.279939994999584,-0.8389671303249884
11.280940078339862,-0.8389671303249884
11.281940161680142,-0.8936372157104415
11.28294024502042,-0.9483073010958805
11.283940328360698,-0.8936372157104415
11.284940411700976,-0.7842970449395636
11.285940495041254,-0.8389671303249884
11.286940578381532,-0.8389671303249884
11.28794066172181,-0.8389671303249884
11.28894074506209,-0.8936372157104415
11.289940828402369,-0.8389671303249884
11.290940911742647,-0.8389671303249884
11.291940995082925,-0.8389671303249884
11.292941078423203,-0.7842970449395636
11.293941161763481,-0.7842970449395636
11.29494124510376,-0.7296269595541105
11.295941328444037,-0.7842970449395636
11.296941411784317,-0.6749568741686716
11.297941495124595,-0.6202867887832326
11.298941578464873,-0.5656167033977795
11.299941661805152,-0.5109466180123547
11.30094174514543,-0.5109466180123547
11.301941828485708,-0.4562765326269016
11.302941911825986,-0.4562765326269016
11.303941995166264,-0.4562765326269016
11.304942078506544,-0.40160644724146266
11.305942161846822,-0.40160644724146266
11.3069422451871,-0.3469363618560237
11.307942328527378,-0.2922662764705706
11.308942411867656,-0.2922662764705706
11.309942495207935,-0.23759619108514585
11.310942578548213,-0.1829261056996927
11.311942661888493,-0.1829261056996927
11.31294274522877,-0.07358593492881482
11.313942828569049,-0.07358593492881482
11.314942911909327,-0.07358593492881482
11.315942995249605,0.035754235842063053
